Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
30697,17:03:14,FALSE,70,65000,3.055555556,0,autonomousBike37,START: in_use_packages,In Use package[2002],,,,,,,
30706,17:03:32,FALSE,70,65000,3.055555556,0,autonomousBike13,END: low_battery,nil,17:02:42,17:03:32,0.833333333,132.1467052,19.35410282,19.12302513,-0.231077694
30706,17:03:32,FALSE,70,65000,3.055555556,0,autonomousBike64,END: in_use_packages,Usedpackage[2011],16:58:10,17:03:32,5.366666667,764.8353606,86.77719144,85.27374439,-1.503447051
30707,17:03:34,FALSE,70,65000,3.055555556,0,autonomousBike13,START: getting_charge,Charging at chargingStation[18],,,,,,,
30707,17:03:34,FALSE,70,65000,3.055555556,0,autonomousBike64,START: wandering,nil,,,,,,,
30708,17:03:36,FALSE,70,65000,3.055555556,0,autonomousBike64,END: wandering,nil,17:03:34,17:03:36,0.033333333,0,85.27374439,85.27374439,0
30709,17:03:38,FALSE,70,65000,3.055555556,0,autonomousBike64,START: picking_up_packages,Picking up package[2035],,,,,,,
30710,17:03:40,FALSE,70,65000,3.055555556,0,autonomousBike22,END: in_use_packages,Usedpackage[1985],17:00:26,17:03:40,3.233333333,487.8093399,27.80960245,26.90516598,-0.904436466
30711,17:03:42,FALSE,70,65000,3.055555556,0,autonomousBike22,START: wandering,nil,,,,,,,
30712,17:03:44,FALSE,70,65000,3.055555556,0,autonomousBike22,END: wandering,nil,17:03:42,17:03:44,0.033333333,0,26.90516598,26.90516598,0
30713,17:03:46,FALSE,70,65000,3.055555556,0,autonomousBike22,START: picking_up_packages,Picking up package[2036],,,,,,,
30715,17:03:50,FALSE,70,65000,3.055555556,0,autonomousBike42,END: in_use_packages,Usedpackage[1977],16:47:10,17:03:50,16.66666667,2771.422045,71.10342517,66.40707676,-4.69634841
30716,17:03:52,FALSE,70,65000,3.055555556,0,autonomousBike42,START: wandering,nil,,,,,,,
30716,17:03:52,FALSE,70,65000,3.055555556,0,autonomousBike42,END: wandering,nil,17:03:52,17:03:52,0,0,66.40707676,66.40707676,0
30716,17:03:52,FALSE,70,65000,3.055555556,0,autonomousBike52,END: in_use_packages,Usedpackage[1915],16:55:28,17:03:52,8.4,1115.623774,31.06451468,28.7053897,-2.359124974
30717,17:03:54,FALSE,70,65000,3.055555556,0,autonomousBike42,START: picking_up_packages,Picking up package[2037],,,,,,,
30717,17:03:54,FALSE,70,65000,3.055555556,0,autonomousBike52,START: wandering,nil,,,,,,,
30718,17:03:56,FALSE,70,65000,3.055555556,0,autonomousBike44,END: in_use_packages,Usedpackage[1986],17:00:02,17:03:56,3.9,563.0463475,36.01267562,34.92495814,-1.087717482
30718,17:03:56,FALSE,70,65000,3.055555556,0,autonomousBike52,END: wandering,nil,17:03:54,17:03:56,0.033333333,0,28.7053897,28.7053897,0
30719,17:03:58,FALSE,70,65000,3.055555556,0,autonomousBike44,START: wandering,nil,,,,,,,
30719,17:03:58,FALSE,70,65000,3.055555556,0,autonomousBike52,START: picking_up_packages,Picking up package[2038],,,,,,,
30720,17:04:00,FALSE,70,65000,3.055555556,0,autonomousBike35,END: in_use_packages,Usedpackage[1988],16:59:56,17:04:00,4.066666667,539.882256,97.04346188,95.90592088,-1.137541004
30720,17:04:00,FALSE,70,65000,3.055555556,0,autonomousBike44,END: wandering,nil,17:03:58,17:04:00,0.033333333,0,34.92495814,34.92495814,0
30721,17:04:02,FALSE,70,65000,3.055555556,0,autonomousBike35,START: wandering,nil,,,,,,,
30721,17:04:02,FALSE,70,65000,3.055555556,0,autonomousBike44,START: picking_up_packages,Picking up package[2039],,,,,,,
30721,17:04:02,FALSE,70,65000,3.055555556,0,autonomousBike45,END: in_use_packages,Usedpackage[1996],17:01:54,17:04:02,2.133333333,348.481783,45.42502157,44.83258857,-0.592432998
30722,17:04:04,FALSE,70,65000,3.055555556,0,autonomousBike35,END: wandering,nil,17:04:02,17:04:04,0.033333333,0,95.90592088,95.90592088,0
30722,17:04:04,FALSE,70,65000,3.055555556,0,autonomousBike45,START: wandering,nil,,,,,,,
30722,17:04:04,FALSE,70,65000,3.055555556,0,autonomousBike45,END: wandering,nil,17:04:04,17:04:04,0,0,44.83258857,44.83258857,0
30723,17:04:06,FALSE,70,65000,3.055555556,0,autonomousBike35,START: picking_up_packages,Picking up package[2041],,,,,,,
30723,17:04:06,FALSE,70,65000,3.055555556,0,autonomousBike45,START: picking_up_packages,Picking up package[2040],,,,,,,
30743,17:04:46,FALSE,70,65000,3.055555556,0,autonomousBike4,END: picking_up_packages,Picked up package[2017],16:58:14,17:04:46,6.533333333,968.8083328,77.47612794,75.64151842,-1.83460952
30744,17:04:48,FALSE,70,65000,3.055555556,0,autonomousBike4,START: in_use_packages,In Use package[2017],,,,,,,
30746,17:04:52,FALSE,70,65000,3.055555556,0,autonomousBike54,END: picking_up_packages,Picked up package[2004],16:55:18,17:04:52,9.566666667,1485.465427,61.26588437,58.58550368,-2.680380693
30747,17:04:54,FALSE,70,65000,3.055555556,0,autonomousBike54,START: in_use_packages,In Use package[2004],,,,,,,
30752,17:05:04,FALSE,70,65000,3.055555556,0,autonomousBike13,END: getting_charge,Charged at chargingStation[18],17:03:34,17:05:04,1.5,0,19.12302513,100,80.87697487
30753,17:05:06,FALSE,70,65000,3.055555556,0,autonomousBike13,START: wandering,nil,,,,,,,
30754,17:05:08,FALSE,70,65000,3.055555556,0,autonomousBike13,END: wandering,nil,17:05:06,17:05:08,0.033333333,0,100,100,0
30755,17:05:10,FALSE,70,65000,3.055555556,0,autonomousBike13,START: picking_up_packages,Picking up package[2042],,,,,,,
30757,17:05:14,FALSE,70,65000,3.055555556,0,autonomousBike53,END: picking_up_packages,Picked up package[2029],17:01:22,17:05:14,3.866666667,703.8415025,41.35167532,40.26294038,-1.088734933
30758,17:05:16,FALSE,70,65000,3.055555556,0,autonomousBike53,START: in_use_packages,In Use package[2029],,,,,,,
30760,17:05:20,FALSE,70,65000,3.055555556,0,autonomousBike41,END: low_battery,nil,17:03:08,17:05:20,2.2,242.4480376,23.70452402,23.0884267,-0.616097322
30761,17:05:22,FALSE,70,65000,3.055555556,0,autonomousBike41,START: getting_charge,Charging at chargingStation[45],,,,,,,
30762,17:05:24,FALSE,70,65000,3.055555556,0,autonomousBike4,END: in_use_packages,Usedpackage[2017],17:04:48,17:05:24,0.6,62.27378171,75.64151842,75.48000846,-0.16150996
30763,17:05:26,FALSE,70,65000,3.055555556,0,autonomousBike4,START: wandering,nil,,,,,,,
30764,17:05:28,FALSE,70,65000,3.055555556,0,autonomousBike4,END: wandering,nil,17:05:26,17:05:28,0.033333333,0,75.48000846,75.48000846,0
30764,17:05:28,FALSE,70,65000,3.055555556,0,autonomousBike33,END: in_use_packages,Usedpackage[1972],16:55:24,17:05:28,10.06666667,1703.984137,57.40218887,54.57859861,-2.823590267
30765,17:05:30,FALSE,70,65000,3.055555556,0,autonomousBike4,START: picking_up_packages,Picking up package[2043],,,,,,,
30765,17:05:30,FALSE,70,65000,3.055555556,0,autonomousBike33,START: wandering,nil,,,,,,,
30766,17:05:32,FALSE,70,65000,3.055555556,0,autonomousBike33,END: wandering,nil,17:05:30,17:05:32,0.033333333,0,54.57859861,54.57859861,0
30767,17:05:34,FALSE,70,65000,3.055555556,0,autonomousBike33,START: picking_up_packages,Picking up package[2044],,,,,,,
30772,17:05:44,FALSE,70,65000,3.055555556,0,autonomousBike11,END: picking_up_packages,Picked up package[2031],17:01:50,17:05:44,3.9,548.4358984,31.43685721,30.34675545,-1.090101758
30773,17:05:46,FALSE,70,65000,3.055555556,0,autonomousBike11,START: in_use_packages,In Use package[2031],,,,,,,
30774,17:05:48,FALSE,70,65000,3.055555556,0,autonomousBike26,END: picking_up_packages,Picked up package[1994],16:51:58,17:05:48,13.83333333,2111.802936,36.13993574,32.25293693,-3.886998807
30775,17:05:50,FALSE,70,65000,3.055555556,0,autonomousBike26,START: in_use_packages,In Use package[1994],,,,,,,
30778,17:05:56,FALSE,70,65000,3.055555556,0,autonomousBike54,END: in_use_packages,Usedpackage[2004],17:04:54,17:05:56,1.033333333,153.7874373,58.58550368,58.30417918,-0.2813245
30779,17:05:58,FALSE,70,65000,3.055555556,0,autonomousBike54,START: wandering,nil,,,,,,,
30780,17:06:00,FALSE,70,65000,3.055555556,0,autonomousBike54,END: wandering,nil,17:05:58,17:06:00,0.033333333,0,58.30417918,58.30417918,0
30781,17:06:02,FALSE,70,65000,3.055555556,0,autonomousBike54,START: picking_up_packages,Picking up package[2045],,,,,,,
30785,17:06:10,FALSE,70,65000,3.055555556,0,autonomousBike37,END: in_use_packages,Usedpackage[2002],17:03:14,17:06:10,2.933333333,330.5331966,48.03813754,47.18338492,-0.854752615
30786,17:06:12,FALSE,70,65000,3.055555556,0,autonomousBike37,START: wandering,nil,,,,,,,
30786,17:06:12,FALSE,70,65000,3.055555556,0,autonomousBike37,END: wandering,nil,17:06:12,17:06:12,0,0,47.18338492,47.18338492,0
30786,17:06:12,FALSE,70,65000,3.055555556,0,autonomousBike57,END: picking_up_packages,Picked up package[2026],17:00:54,17:06:12,5.3,703.9150655,73.04242329,71.56244204,-1.47998125
30787,17:06:14,FALSE,70,65000,3.055555556,0,autonomousBike37,START: picking_up_packages,Picking up package[2046],,,,,,,
30787,17:06:14,FALSE,70,65000,3.055555556,0,autonomousBike57,START: in_use_packages,In Use package[2026],,,,,,,
30801,17:06:42,FALSE,70,65000,3.055555556,0,autonomousBike46,END: in_use_packages,Usedpackage[1992],17:02:48,17:06:42,3.9,623.2837673,36.21121828,35.11018911,-1.101029171
30802,17:06:44,FALSE,70,65000,3.055555556,0,autonomousBike46,START: wandering,nil,,,,,,,
30802,17:06:44,FALSE,70,65000,3.055555556,0,autonomousBike46,END: wandering,nil,17:06:44,17:06:44,0,0,35.11018911,35.11018911,0
30803,17:06:46,FALSE,70,65000,3.055555556,0,autonomousBike46,START: picking_up_packages,Picking up package[2047],,,,,,,
30804,17:06:48,FALSE,70,65000,3.055555556,0,autonomousBike41,END: getting_charge,Charged at chargingStation[45],17:05:22,17:06:48,1.433333333,0,23.0884267,100,76.9115733
30805,17:06:50,FALSE,70,65000,3.055555556,0,autonomousBike41,START: wandering,nil,,,,,,,
30805,17:06:50,FALSE,70,65000,3.055555556,0,autonomousBike68,END: in_use_packages,Usedpackage[1976],16:58:28,17:06:50,8.366666667,1142.027339,32.17718898,29.82894325,-2.348245734
30806,17:06:52,FALSE,70,65000,3.055555556,0,autonomousBike41,END: wandering,nil,17:06:50,17:06:52,0.033333333,0,100,100,0
30806,17:06:52,FALSE,70,65000,3.055555556,0,autonomousBike68,START: wandering,nil,,,,,,,
30806,17:06:52,FALSE,70,65000,3.055555556,0,autonomousBike68,END: wandering,nil,17:06:52,17:06:52,0,0,29.82894325,29.82894325,0
30807,17:06:54,FALSE,70,65000,3.055555556,0,autonomousBike39,END: picking_up_packages,Picked up package[2019],16:58:18,17:06:54,8.6,1309.688503,64.27668805,61.86699075,-2.409697296
30807,17:06:54,FALSE,70,65000,3.055555556,0,autonomousBike41,START: picking_up_packages,Picking up package[2049],,,,,,,
30807,17:06:54,FALSE,70,65000,3.055555556,0,autonomousBike68,START: picking_up_packages,Picking up package[2048],,,,,,,
30808,17:06:56,FALSE,70,65000,3.055555556,0,autonomousBike39,START: in_use_packages,In Use package[2019],,,,,,,
30811,17:07:02,FALSE,70,65000,3.055555556,0,autonomousBike5,END: picking_up_packages,Picked up package[2018],16:58:14,17:07:02,8.8,1528.666315,68.54413866,66.06282697,-2.481311692
30811,17:07:02,FALSE,70,65000,3.055555556,0,autonomousBike55,END: picking_up_packages,Picked up package[1929],16:33:58,17:07:02,33.06666667,5275.55626,74.05654866,64.73811812,-9.318430541
30812,17:07:04,FALSE,70,65000,3.055555556,0,autonomousBike5,START: in_use_packages,In Use package[2018],,,,,,,
30812,17:07:04,FALSE,70,65000,3.055555556,0,autonomousBike55,START: in_use_packages,In Use package[1929],,,,,,,
30813,17:07:06,FALSE,70,65000,3.055555556,0,autonomousBike65,END: in_use_packages,Usedpackage[1999],17:03:12,17:07:06,3.9,527.8086364,63.76608557,62.68248829,-1.083597276
30814,17:07:08,FALSE,70,65000,3.055555556,0,autonomousBike65,START: wandering,nil,,,,,,,
30814,17:07:08,FALSE,70,65000,3.055555556,0,autonomousBike65,END: wandering,nil,17:07:08,17:07:08,0,0,62.68248829,62.68248829,0
30815,17:07:10,FALSE,70,65000,3.055555556,0,autonomousBike65,START: picking_up_packages,Picking up package[2050],,,,,,,
30826,17:07:32,FALSE,70,65000,3.055555556,0,autonomousBike48,END: picking_up_packages,Picked up package[1968],16:44:38,17:07:32,22.9,3789.279748,43.73950918,37.29417824,-6.445330945
30827,17:07:34,FALSE,70,65000,3.055555556,0,autonomousBike48,START: in_use_packages,In Use package[1968],,,,,,,
30831,17:07:42,FALSE,70,65000,3.055555556,0,autonomousBike9,END: picking_up_packages,Picked up package[2012],16:56:50,17:07:42,10.86666667,1872.300695,53.87742525,50.82336642,-3.054058835
30832,17:07:44,FALSE,70,65000,3.055555556,0,autonomousBike9,START: in_use_packages,In Use package[2012],,,,,,,
30832,17:07:44,FALSE,70,65000,3.055555556,0,autonomousBike43,END: picking_up_packages,Picked up package[2005],16:55:22,17:07:44,12.36666667,1747.976167,77.00096632,73.53820792,-3.462758405
30832,17:07:44,FALSE,70,65000,3.055555556,0,autonomousBike50,END: in_use_packages,Usedpackage[1970],16:56:26,17:07:44,11.3,1728.61253,54.83957789,51.66189981,-3.177678077
30832,17:07:44,FALSE,70,65000,3.055555556,0,autonomousBike64,END: picking_up_packages,Picked up package[2035],17:03:38,17:07:44,4.1,581.0096763,85.27374439,84.12580842,-1.147935968
30833,17:07:46,FALSE,70,65000,3.055555556,0,autonomousBike43,START: in_use_packages,In Use package[2005],,,,,,,
30833,17:07:46,FALSE,70,65000,3.055555556,0,autonomousBike50,START: wandering,nil,,,,,,,
30833,17:07:46,FALSE,70,65000,3.055555556,0,autonomousBike64,START: in_use_packages,In Use package[2035],,,,,,,
30834,17:07:48,FALSE,70,65000,3.055555556,0,autonomousBike23,END: picking_up_packages,Picked up package[2008],16:55:54,17:07:48,11.9,1955.154993,25.98853735,22.64826029,-3.340277056
30834,17:07:48,FALSE,70,65000,3.055555556,0,autonomousBike50,END: wandering,nil,17:07:46,17:07:48,0.033333333,0,51.66189981,51.66189981,0
30835,17:07:50,FALSE,70,65000,3.055555556,0,autonomousBike23,START: in_use_packages,In Use package[2008],,,,,,,
30835,17:07:50,FALSE,70,65000,3.055555556,0,autonomousBike50,START: picking_up_packages,Picking up package[2051],,,,,,,
30837,17:07:54,FALSE,70,65000,3.055555556,0,autonomousBike52,END: picking_up_packages,Picked up package[2038],17:03:58,17:07:54,3.933333333,628.744973,28.7053897,27.60577943,-1.099610273
30838,17:07:56,FALSE,70,65000,3.055555556,0,autonomousBike52,START: in_use_packages,In Use package[2038],,,,,,,
30839,17:07:58,FALSE,70,65000,3.055555556,0,autonomousBike13,END: picking_up_packages,Picked up package[2042],17:05:10,17:07:58,2.8,437.620061,100,99.21273007,-0.787269932
30840,17:08:00,FALSE,70,65000,3.055555556,0,autonomousBike13,START: in_use_packages,In Use package[2042],,,,,,,
30840,17:08:00,FALSE,70,65000,3.055555556,0,autonomousBike55,END: in_use_packages,Usedpackage[1929],17:07:04,17:08:00,0.933333333,62.11050324,64.73811812,64.46649924,-0.271618878
30841,17:08:02,FALSE,70,65000,3.055555556,0,autonomousBike55,START: wandering,nil,,,,,,,
30842,17:08:04,FALSE,70,65000,3.055555556,0,autonomousBike55,END: wandering,nil,17:08:02,17:08:04,0.033333333,0,64.46649924,64.46649924,0
30843,17:08:06,FALSE,70,65000,3.055555556,0,autonomousBike55,START: picking_up_packages,Picking up package[2052],,,,,,,
30845,17:08:10,FALSE,70,65000,3.055555556,0,autonomousBike57,END: in_use_packages,Usedpackage[2026],17:06:14,17:08:10,1.933333333,299.7386698,71.56244204,71.02097109,-0.541470954
30846,17:08:12,FALSE,70,65000,3.055555556,0,autonomousBike57,START: wandering,nil,,,,,,,
30846,17:08:12,FALSE,70,65000,3.055555556,0,autonomousBike57,END: wandering,nil,17:08:12,17:08:12,0,0,71.02097109,71.02097109,0
30847,17:08:14,FALSE,70,65000,3.055555556,0,autonomousBike57,START: picking_up_packages,Picking up package[2053],,,,,,,
30854,17:08:28,FALSE,70,65000,3.055555556,0,autonomousBike63,END: picking_up_packages,Picked up package[2016],16:58:06,17:08:28,10.36666667,1556.464069,81.50245206,78.59600514,-2.906446915
30855,17:08:30,FALSE,70,65000,3.055555556,0,autonomousBike12,END: in_use_packages,Usedpackage[1954],16:51:52,17:08:30,16.63333333,2794.448649,35.17522219,30.49201045,-4.683211742
30855,17:08:30,FALSE,70,65000,3.055555556,0,autonomousBike15,END: in_use_packages,Usedpackage[1948],16:57:30,17:08:30,11,1794.433626,81.33059328,78.23789609,-3.092697196
30855,17:08:30,FALSE,70,65000,3.055555556,0,autonomousBike63,START: in_use_packages,In Use package[2016],,,,,,,
30856,17:08:32,FALSE,70,65000,3.055555556,0,autonomousBike12,START: wandering,nil,,,,,,,
30856,17:08:32,FALSE,70,65000,3.055555556,0,autonomousBike12,END: wandering,nil,17:08:32,17:08:32,0,0,30.49201045,30.49201045,0
30856,17:08:32,FALSE,70,65000,3.055555556,0,autonomousBike15,START: wandering,nil,,,,,,,
30856,17:08:32,FALSE,70,65000,3.055555556,0,autonomousBike15,END: wandering,nil,17:08:32,17:08:32,0,0,78.23789609,78.23789609,0
30857,17:08:34,FALSE,70,65000,3.055555556,0,autonomousBike12,START: picking_up_packages,Picking up package[2055],,,,,,,
30857,17:08:34,FALSE,70,65000,3.055555556,0,autonomousBike15,START: picking_up_packages,Picking up package[2054],,,,,,,
30863,17:08:46,FALSE,70,65000,3.055555556,0,autonomousBike39,END: in_use_packages,Usedpackage[2019],17:06:56,17:08:46,1.833333333,156.9533709,61.86699075,61.34608446,-0.520906293
30864,17:08:48,FALSE,70,65000,3.055555556,0,autonomousBike39,START: wandering,nil,,,,,,,
30864,17:08:48,FALSE,70,65000,3.055555556,0,autonomousBike39,END: wandering,nil,17:08:48,17:08:48,0,0,61.34608446,61.34608446,0
30865,17:08:50,FALSE,70,65000,3.055555556,0,autonomousBike39,START: picking_up_packages,Picking up package[2056],,,,,,,
30868,17:08:56,FALSE,70,65000,3.055555556,0,autonomousBike31,END: picking_up_packages,Picked up package[1937],16:36:26,17:08:56,32.5,5608.654601,32.20238007,23.0497149,-9.152665171
30869,17:08:58,FALSE,70,65000,3.055555556,0,autonomousBike31,START: in_use_packages,In Use package[1937],,,,,,,
30871,17:09:02,FALSE,70,65000,3.055555556,0,autonomousBike67,END: in_use_packages,Usedpackage[1909],16:49:00,17:09:02,20.03333333,3337.833168,38.09023165,32.45645067,-5.633780982
30872,17:09:04,FALSE,70,65000,3.055555556,0,autonomousBike67,START: wandering,nil,,,,,,,
30872,17:09:04,FALSE,70,65000,3.055555556,0,autonomousBike67,END: wandering,nil,17:09:04,17:09:04,0,0,32.45645067,32.45645067,0
30873,17:09:06,FALSE,70,65000,3.055555556,0,autonomousBike67,START: picking_up_packages,Picking up package[2057],,,,,,,
30878,17:09:16,FALSE,70,65000,3.055555556,0,autonomousBike42,END: picking_up_packages,Picked up package[2037],17:03:54,17:09:16,5.366666667,744.1953368,66.40707676,64.90476057,-1.502316191
30879,17:09:18,FALSE,70,65000,3.055555556,0,autonomousBike42,START: in_use_packages,In Use package[2037],,,,,,,
30884,17:09:28,FALSE,70,65000,3.055555556,0,autonomousBike20,END: picking_up_packages,Picked up package[2034],17:02:42,17:09:28,6.766666667,1067.829619,56.81500433,54.91792093,-1.897083396
30885,17:09:30,FALSE,70,65000,3.055555556,0,autonomousBike20,START: in_use_packages,In Use package[2034],,,,,,,
30887,17:09:34,FALSE,70,65000,3.055555556,0,autonomousBike51,END: picking_up_packages,Picked up package[1984],16:48:30,17:09:34,21.06666667,3453.842606,63.92758739,58.00886831,-5.918719083
30888,17:09:36,FALSE,70,65000,3.055555556,0,autonomousBike51,START: in_use_packages,In Use package[1984],,,,,,,
30901,17:10:02,FALSE,70,65000,3.055555556,0,autonomousBike45,END: picking_up_packages,Picked up package[2040],17:04:06,17:10:02,5.933333333,841.0516737,44.83258857,43.17203888,-1.66054969
30902,17:10:04,FALSE,70,65000,3.055555556,0,autonomousBike45,START: in_use_packages,In Use package[2040],,,,,,,
30903,17:10:06,FALSE,70,65000,3.055555556,0,autonomousBike14,END: picking_up_packages,Picked up package[2032],17:02:10,17:10:06,7.933333333,1200.577223,100,97.77696177,-2.223038232
30904,17:10:08,FALSE,70,65000,3.055555556,0,autonomousBike14,START: in_use_packages,In Use package[2032],,,,,,,
30906,17:10:12,FALSE,70,65000,3.055555556,0,autonomousBike24,END: in_use_packages,Usedpackage[1951],16:48:20,17:10:12,21.86666667,3659.121397,77.85173206,71.69455298,-6.157179077
