Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
33719,18:43:58,FALSE,150,50000,3.888888889,0,autonomousBike62,START: picking_up_packages,Picking up package[2522],,,,,,,
33721,18:44:02,FALSE,150,50000,3.888888889,0,autonomousBike45,END: in_use_packages,Usedpackage[2448],18:33:58,18:44:02,10.06666667,1086.701115,52.91333656,50.23431008,-2.679026474
33722,18:44:04,FALSE,150,50000,3.888888889,0,autonomousBike45,START: wandering,nil,,,,,,,
33722,18:44:04,FALSE,150,50000,3.888888889,0,autonomousBike45,END: wandering,nil,18:44:04,18:44:04,0,0,50.23431008,50.23431008,0
33723,18:44:06,FALSE,150,50000,3.888888889,0,autonomousBike45,START: picking_up_packages,Picking up package[2523],,,,,,,
33726,18:44:12,FALSE,150,50000,3.888888889,0,autonomousBike82,END: in_use_packages,Usedpackage[2329],18:14:12,18:44:12,30,3380.28803,40.99393586,33.02186963,-7.972066225
33727,18:44:14,FALSE,150,50000,3.888888889,0,autonomousBike82,START: wandering,nil,,,,,,,
33728,18:44:16,FALSE,150,50000,3.888888889,0,autonomousBike82,END: wandering,nil,18:44:14,18:44:16,0.033333333,0,33.02186963,33.02186963,0
33729,18:44:18,FALSE,150,50000,3.888888889,0,autonomousBike12,END: in_use_packages,Usedpackage[2379],18:33:42,18:44:18,10.6,1083.038661,33.98761198,31.16917782,-2.818434157
33729,18:44:18,FALSE,150,50000,3.888888889,0,autonomousBike82,START: picking_up_packages,Picking up package[2524],,,,,,,
33730,18:44:20,FALSE,150,50000,3.888888889,0,autonomousBike12,START: wandering,nil,,,,,,,
33730,18:44:20,FALSE,150,50000,3.888888889,0,autonomousBike12,END: wandering,nil,18:44:20,18:44:20,0,0,31.16917782,31.16917782,0
33730,18:44:20,FALSE,150,50000,3.888888889,0,autonomousBike25,END: in_use_packages,Usedpackage[2373],18:25:30,18:44:20,18.83333333,2027.048705,30.81850288,25.80915591,-5.009346966
33730,18:44:20,FALSE,150,50000,3.888888889,0,autonomousBike69,END: picking_up_packages,Picked up package[2491],18:36:14,18:44:20,8.1,1607.360386,80.36958024,76.60256046,-3.767019785
33731,18:44:22,FALSE,150,50000,3.888888889,0,autonomousBike12,START: picking_up_packages,Picking up package[2525],,,,,,,
33731,18:44:22,FALSE,150,50000,3.888888889,0,autonomousBike25,START: wandering,nil,,,,,,,
33731,18:44:22,FALSE,150,50000,3.888888889,0,autonomousBike69,START: in_use_packages,In Use package[2491],,,,,,,
33732,18:44:24,FALSE,150,50000,3.888888889,0,autonomousBike24,END: picking_up_packages,Picked up package[2494],18:36:58,18:44:24,7.433333333,1658.916755,53.01735962,49.56149546,-3.455864166
33732,18:44:24,FALSE,150,50000,3.888888889,0,autonomousBike25,END: wandering,nil,18:44:22,18:44:24,0.033333333,0,25.80915591,25.80915591,0
33733,18:44:26,FALSE,150,50000,3.888888889,0,autonomousBike24,START: in_use_packages,In Use package[2494],,,,,,,
33733,18:44:26,FALSE,150,50000,3.888888889,0,autonomousBike25,START: picking_up_packages,Picking up package[2526],,,,,,,
33734,18:44:28,FALSE,150,50000,3.888888889,0,autonomousBike121,END: in_use_packages,Usedpackage[2487],18:43:04,18:44:28,1.4,114.9198684,96.43367141,96.06647063,-0.367200776
33735,18:44:30,FALSE,150,50000,3.888888889,0,autonomousBike33,END: picking_up_packages,Picked up package[2433],18:24:34,18:44:30,19.93333333,4040.442792,49.23203748,39.93930169,-9.292735794
33735,18:44:30,FALSE,150,50000,3.888888889,0,autonomousBike121,START: wandering,nil,,,,,,,
33736,18:44:32,FALSE,150,50000,3.888888889,0,autonomousBike33,START: in_use_packages,In Use package[2433],,,,,,,
33736,18:44:32,FALSE,150,50000,3.888888889,0,autonomousBike121,END: wandering,nil,18:44:30,18:44:32,0.033333333,0,96.06647063,96.06647063,0
33737,18:44:34,FALSE,150,50000,3.888888889,0,autonomousBike46,END: in_use_packages,Usedpackage[2470],18:42:40,18:44:34,1.9,177.8857095,70.65945837,70.16758641,-0.491871963
33737,18:44:34,FALSE,150,50000,3.888888889,0,autonomousBike121,START: picking_up_packages,Picking up package[2527],,,,,,,
33738,18:44:36,FALSE,150,50000,3.888888889,0,autonomousBike20,END: picking_up_packages,Picked up package[2496],18:37:02,18:44:36,7.566666667,1443.825967,44.90384277,41.38285977,-3.520982999
33738,18:44:36,FALSE,150,50000,3.888888889,0,autonomousBike46,START: wandering,nil,,,,,,,
33738,18:44:36,FALSE,150,50000,3.888888889,0,autonomousBike46,END: wandering,nil,18:44:36,18:44:36,0,0,70.16758641,70.16758641,0
33739,18:44:38,FALSE,150,50000,3.888888889,0,autonomousBike20,START: in_use_packages,In Use package[2496],,,,,,,
33739,18:44:38,FALSE,150,50000,3.888888889,0,autonomousBike46,START: picking_up_packages,Picking up package[2528],,,,,,,
33741,18:44:42,FALSE,150,50000,3.888888889,0,autonomousBike116,END: picking_up_packages,Picked up package[2517],18:42:38,18:44:42,2.066666667,481.8084863,59.15550792,58.19107086,-0.96443706
33742,18:44:44,FALSE,150,50000,3.888888889,0,autonomousBike116,START: in_use_packages,In Use package[2517],,,,,,,
33744,18:44:48,FALSE,150,50000,3.888888889,0,autonomousBike21,END: in_use_packages,Usedpackage[2451],18:41:38,18:44:48,3.166666667,319.1527502,21.86249668,21.03156239,-0.830934294
33744,18:44:48,FALSE,150,50000,3.888888889,0,autonomousBike99,END: picking_up_packages,Picked up package[2417],18:22:34,18:44:48,22.23333333,4692.071687,29.6929633,19.32510591,-10.3678574
33745,18:44:50,FALSE,150,50000,3.888888889,0,autonomousBike5,END: picking_up_packages,Picked up package[2474],18:32:06,18:44:50,12.73333333,2692.041822,52.22459053,46.29341964,-5.931170882
33745,18:44:50,FALSE,150,50000,3.888888889,0,autonomousBike21,START: wandering,nil,,,,,,,
33745,18:44:50,FALSE,150,50000,3.888888889,0,autonomousBike21,END: wandering,nil,18:44:50,18:44:50,0,0,21.03156239,21.03156239,0
33745,18:44:50,FALSE,150,50000,3.888888889,0,autonomousBike99,START: in_use_packages,In Use package[2417],,,,,,,
33746,18:44:52,FALSE,150,50000,3.888888889,0,autonomousBike5,START: in_use_packages,In Use package[2474],,,,,,,
33746,18:44:52,FALSE,150,50000,3.888888889,0,autonomousBike21,START: low_battery,low_battery,,,,,,,
33755,18:45:10,FALSE,150,50000,3.888888889,0,autonomousBike58,END: in_use_packages,Usedpackage[2467],18:32:14,18:45:10,12.93333333,1482.381141,63.8485474,60.40630823,-3.442239168
33755,18:45:10,FALSE,150,50000,3.888888889,0,autonomousBike141,END: picking_up_packages,Picked up package[2458],18:30:26,18:45:10,14.73333333,3026.385911,31.00494696,24.1488472,-6.856099762
33756,18:45:12,FALSE,150,50000,3.888888889,0,autonomousBike58,START: wandering,nil,,,,,,,
33756,18:45:12,FALSE,150,50000,3.888888889,0,autonomousBike58,END: wandering,nil,18:45:12,18:45:12,0,0,60.40630823,60.40630823,0
33756,18:45:12,FALSE,150,50000,3.888888889,0,autonomousBike141,START: in_use_packages,In Use package[2458],,,,,,,
33757,18:45:14,FALSE,150,50000,3.888888889,0,autonomousBike58,START: picking_up_packages,Picking up package[2529],,,,,,,
33757,18:45:14,FALSE,150,50000,3.888888889,0,autonomousBike136,END: picking_up_packages,Picked up package[2502],18:38:22,18:45:14,6.866666667,1374.37371,52.74368189,49.55446405,-3.189217845
33758,18:45:16,FALSE,150,50000,3.888888889,0,autonomousBike136,START: in_use_packages,In Use package[2502],,,,,,,
33761,18:45:22,FALSE,150,50000,3.888888889,0,autonomousBike93,END: picking_up_packages,Picked up package[2509],18:39:54,18:45:22,5.466666667,1094.184535,93.5442524,91.01400711,-2.530245292
33762,18:45:24,FALSE,150,50000,3.888888889,0,autonomousBike93,START: in_use_packages,In Use package[2509],,,,,,,
33766,18:45:32,FALSE,150,50000,3.888888889,0,autonomousBike68,END: in_use_packages,Usedpackage[2419],18:35:46,18:45:32,9.766666667,1197.801801,35.13734678,32.53722384,-2.600122943
33766,18:45:32,FALSE,150,50000,3.888888889,0,autonomousBike74,END: picking_up_packages,Picked up package[2498],18:37:26,18:45:32,8.1,1745.870141,66.23241302,62.46236087,-3.77005215
33767,18:45:34,FALSE,150,50000,3.888888889,0,autonomousBike68,START: wandering,nil,,,,,,,
33767,18:45:34,FALSE,150,50000,3.888888889,0,autonomousBike74,START: in_use_packages,In Use package[2498],,,,,,,
33768,18:45:36,FALSE,150,50000,3.888888889,0,autonomousBike68,END: wandering,nil,18:45:34,18:45:36,0.033333333,0,32.53722384,32.53722384,0
33769,18:45:38,FALSE,150,50000,3.888888889,0,autonomousBike51,END: in_use_packages,Usedpackage[2457],18:36:00,18:45:38,9.633333333,1056.44732,85.99972254,83.44271902,-2.557003521
33769,18:45:38,FALSE,150,50000,3.888888889,0,autonomousBike68,START: picking_up_packages,Picking up package[2530],,,,,,,
33770,18:45:40,FALSE,150,50000,3.888888889,0,autonomousBike51,START: wandering,nil,,,,,,,
33770,18:45:40,FALSE,150,50000,3.888888889,0,autonomousBike51,END: wandering,nil,18:45:40,18:45:40,0,0,83.44271902,83.44271902,0
33771,18:45:42,FALSE,150,50000,3.888888889,0,autonomousBike51,START: picking_up_packages,Picking up package[2531],,,,,,,
33775,18:45:50,FALSE,150,50000,3.888888889,0,autonomousBike114,END: picking_up_packages,Picked up package[2493],18:36:42,18:45:50,9.133333333,1953.317127,33.56420863,29.31561005,-4.248598586
33776,18:45:52,FALSE,150,50000,3.888888889,0,autonomousBike114,START: in_use_packages,In Use package[2493],,,,,,,
33777,18:45:54,FALSE,150,50000,3.888888889,0,autonomousBike71,END: getting_charge,Charged at chargingStation[51],15:12:42,18:45:54,213.2,0,21.04093822,100,78.95906178
33778,18:45:56,FALSE,150,50000,3.888888889,0,autonomousBike71,START: wandering,nil,,,,,,,
33778,18:45:56,FALSE,150,50000,3.888888889,0,autonomousBike71,END: wandering,nil,18:45:56,18:45:56,0,0,100,100,0
33779,18:45:58,FALSE,150,50000,3.888888889,0,autonomousBike71,START: picking_up_packages,Picking up package[2532],,,,,,,
33781,18:46:02,FALSE,150,50000,3.888888889,0,autonomousBike78,END: picking_up_packages,Picked up package[2508],18:39:50,18:46:02,6.2,1069.949158,42.49357012,39.62492525,-2.868644874
33782,18:46:04,FALSE,150,50000,3.888888889,0,autonomousBike78,START: in_use_packages,In Use package[2508],,,,,,,
33784,18:46:08,FALSE,150,50000,3.888888889,0,autonomousBike46,END: picking_up_packages,Picked up package[2528],18:44:38,18:46:08,1.5,253.5164454,70.16758641,69.48251458,-0.685071831
33785,18:46:10,FALSE,150,50000,3.888888889,0,autonomousBike46,START: in_use_packages,In Use package[2528],,,,,,,
33789,18:46:18,FALSE,150,50000,3.888888889,0,autonomousBike21,END: low_battery,nil,18:44:52,18:46:18,1.433333333,236.0502991,21.03156239,20.37375263,-0.657809751
33789,18:46:18,FALSE,150,50000,3.888888889,0,autonomousBike108,END: picking_up_packages,Picked up package[2515],18:41:38,18:46:18,4.666666667,879.1684809,62.90568255,60.76090815,-2.144774397
33790,18:46:20,FALSE,150,50000,3.888888889,0,autonomousBike21,START: getting_charge,Charging at chargingStation[74],,,,,,,
33790,18:46:20,FALSE,150,50000,3.888888889,0,autonomousBike108,START: in_use_packages,In Use package[2515],,,,,,,
33797,18:46:34,FALSE,150,50000,3.888888889,0,autonomousBike15,END: in_use_packages,Usedpackage[2363],18:17:06,18:46:34,29.46666667,3401.664622,98.16593478,90.33260248,-7.833332303
33798,18:46:36,FALSE,150,50000,3.888888889,0,autonomousBike15,START: wandering,nil,,,,,,,
33798,18:46:36,FALSE,150,50000,3.888888889,0,autonomousBike15,END: wandering,nil,18:46:36,18:46:36,0,0,90.33260248,90.33260248,0
33799,18:46:38,FALSE,150,50000,3.888888889,0,autonomousBike15,START: picking_up_packages,Picking up package[2533],,,,,,,
33800,18:46:40,FALSE,150,50000,3.888888889,0,autonomousBike130,END: in_use_packages,Usedpackage[2486],18:38:18,18:46:40,8.366666667,896.4329264,38.20153845,35.97735803,-2.224180421
33801,18:46:42,FALSE,150,50000,3.888888889,0,autonomousBike37,END: picking_up_packages,Picked up package[2481],18:34:22,18:46:42,12.33333333,2335.886824,55.64017593,49.90102295,-5.739152981
33801,18:46:42,FALSE,150,50000,3.888888889,0,autonomousBike124,END: in_use_packages,Usedpackage[2441],18:43:34,18:46:42,3.133333333,334.3064195,34.67987131,33.84823686,-0.831634449
33801,18:46:42,FALSE,150,50000,3.888888889,0,autonomousBike130,START: wandering,nil,,,,,,,
33802,18:46:44,FALSE,150,50000,3.888888889,0,autonomousBike37,START: in_use_packages,In Use package[2481],,,,,,,
33802,18:46:44,FALSE,150,50000,3.888888889,0,autonomousBike124,START: wandering,nil,,,,,,,
33802,18:46:44,FALSE,150,50000,3.888888889,0,autonomousBike124,END: wandering,nil,18:46:44,18:46:44,0,0,33.84823686,33.84823686,0
33802,18:46:44,FALSE,150,50000,3.888888889,0,autonomousBike130,END: wandering,nil,18:46:42,18:46:44,0.033333333,0,35.97735803,35.97735803,0
33803,18:46:46,FALSE,150,50000,3.888888889,0,autonomousBike124,START: picking_up_packages,Picking up package[2535],,,,,,,
33803,18:46:46,FALSE,150,50000,3.888888889,0,autonomousBike130,START: picking_up_packages,Picking up package[2534],,,,,,,
33807,18:46:54,FALSE,150,50000,3.888888889,0,autonomousBike147,END: picking_up_packages,Picked up package[2462],18:30:42,18:46:54,16.2,3325.643579,62.4494187,54.90238951,-7.547029181
33808,18:46:56,FALSE,150,50000,3.888888889,0,autonomousBike147,START: in_use_packages,In Use package[2462],,,,,,,
33817,18:47:14,FALSE,150,50000,3.888888889,0,autonomousBike43,END: in_use_packages,Usedpackage[2370],18:40:20,18:47:14,6.9,410.3392989,72.25167228,70.41683871,-1.834833567
33817,18:47:14,FALSE,150,50000,3.888888889,0,autonomousBike69,END: in_use_packages,Usedpackage[2491],18:44:22,18:47:14,2.866666667,272.9368888,76.60256046,75.85007086,-0.752489597
33818,18:47:16,FALSE,150,50000,3.888888889,0,autonomousBike29,END: in_use_packages,Usedpackage[2430],18:36:32,18:47:16,10.73333333,1367.075754,94.23190676,91.37226756,-2.859639198
33818,18:47:16,FALSE,150,50000,3.888888889,0,autonomousBike43,START: wandering,nil,,,,,,,
33818,18:47:16,FALSE,150,50000,3.888888889,0,autonomousBike43,END: wandering,nil,18:47:16,18:47:16,0,0,70.41683871,70.41683871,0
33818,18:47:16,FALSE,150,50000,3.888888889,0,autonomousBike69,START: wandering,nil,,,,,,,
33818,18:47:16,FALSE,150,50000,3.888888889,0,autonomousBike69,END: wandering,nil,18:47:16,18:47:16,0,0,75.85007086,75.85007086,0
33818,18:47:16,FALSE,150,50000,3.888888889,0,autonomousBike136,END: in_use_packages,Usedpackage[2502],18:45:16,18:47:16,2,186.9732613,49.55446405,49.03024875,-0.524215303
33819,18:47:18,FALSE,150,50000,3.888888889,0,autonomousBike29,START: wandering,nil,,,,,,,
33819,18:47:18,FALSE,150,50000,3.888888889,0,autonomousBike43,START: picking_up_packages,Picking up package[2537],,,,,,,
33819,18:47:18,FALSE,150,50000,3.888888889,0,autonomousBike69,START: picking_up_packages,Picking up package[2536],,,,,,,
33819,18:47:18,FALSE,150,50000,3.888888889,0,autonomousBike136,START: wandering,nil,,,,,,,
33820,18:47:20,FALSE,150,50000,3.888888889,0,autonomousBike29,END: wandering,nil,18:47:18,18:47:20,0.033333333,0,91.37226756,91.37226756,0
33820,18:47:20,FALSE,150,50000,3.888888889,0,autonomousBike136,END: wandering,nil,18:47:18,18:47:20,0.033333333,0,49.03024875,49.03024875,0
33821,18:47:22,FALSE,150,50000,3.888888889,0,autonomousBike2,END: picking_up_packages,Picked up package[2497],18:37:22,18:47:22,10,1981.29763,100,95.34354857,-4.656451428
33821,18:47:22,FALSE,150,50000,3.888888889,0,autonomousBike29,START: picking_up_packages,Picking up package[2539],,,,,,,
33821,18:47:22,FALSE,150,50000,3.888888889,0,autonomousBike113,END: picking_up_packages,Picked up package[2500],18:38:02,18:47:22,9.333333333,1705.726945,72.70290261,68.36230212,-4.340600493
33821,18:47:22,FALSE,150,50000,3.888888889,0,autonomousBike136,START: picking_up_packages,Picking up package[2538],,,,,,,
33822,18:47:24,FALSE,150,50000,3.888888889,0,autonomousBike2,START: in_use_packages,In Use package[2497],,,,,,,
33822,18:47:24,FALSE,150,50000,3.888888889,0,autonomousBike87,END: in_use_packages,Usedpackage[2358],18:20:22,18:47:24,27.03333333,3018.058026,76.49226502,69.3061338,-7.186131222
33822,18:47:24,FALSE,150,50000,3.888888889,0,autonomousBike113,START: in_use_packages,In Use package[2500],,,,,,,
33823,18:47:26,FALSE,150,50000,3.888888889,0,autonomousBike87,START: wandering,nil,,,,,,,
33823,18:47:26,FALSE,150,50000,3.888888889,0,autonomousBike137,END: in_use_packages,Usedpackage[2483],18:38:24,18:47:26,9.033333333,1155.708607,63.44424706,61.0420239,-2.402223165
33824,18:47:28,FALSE,150,50000,3.888888889,0,autonomousBike87,END: wandering,nil,18:47:26,18:47:28,0.033333333,0,69.3061338,69.3061338,0
33824,18:47:28,FALSE,150,50000,3.888888889,0,autonomousBike137,START: wandering,nil,,,,,,,
33824,18:47:28,FALSE,150,50000,3.888888889,0,autonomousBike137,END: wandering,nil,18:47:28,18:47:28,0,0,61.0420239,61.0420239,0
33825,18:47:30,FALSE,150,50000,3.888888889,0,autonomousBike87,START: picking_up_packages,Picking up package[2541],,,,,,,
33825,18:47:30,FALSE,150,50000,3.888888889,0,autonomousBike137,START: picking_up_packages,Picking up package[2540],,,,,,,
33827,18:47:34,FALSE,150,50000,3.888888889,0,autonomousBike46,END: in_use_packages,Usedpackage[2528],18:46:10,18:47:34,1.4,167.1444054,69.48251458,69.11795208,-0.364562495
33827,18:47:34,FALSE,150,50000,3.888888889,0,autonomousBike111,END: in_use_packages,Usedpackage[2371],18:27:24,18:47:34,20.16666667,2156.192961,58.06564252,52.71333959,-5.352302925
33828,18:47:36,FALSE,150,50000,3.888888889,0,autonomousBike46,START: wandering,nil,,,,,,,
33828,18:47:36,FALSE,150,50000,3.888888889,0,autonomousBike46,END: wandering,nil,18:47:36,18:47:36,0,0,69.11795208,69.11795208,0
33828,18:47:36,FALSE,150,50000,3.888888889,0,autonomousBike111,START: wandering,nil,,,,,,,
33828,18:47:36,FALSE,150,50000,3.888888889,0,autonomousBike111,END: wandering,nil,18:47:36,18:47:36,0,0,52.71333959,52.71333959,0
33829,18:47:38,FALSE,150,50000,3.888888889,0,autonomousBike36,END: in_use_packages,Usedpackage[2429],18:41:36,18:47:38,6.033333333,562.5919264,59.47921229,57.87686179,-1.602350504
33829,18:47:38,FALSE,150,50000,3.888888889,0,autonomousBike46,START: picking_up_packages,Picking up package[2543],,,,,,,
33829,18:47:38,FALSE,150,50000,3.888888889,0,autonomousBike111,START: picking_up_packages,Picking up package[2542],,,,,,,
33829,18:47:38,FALSE,150,50000,3.888888889,0,autonomousBike145,END: picking_up_packages,Picked up package[2499],18:37:50,18:47:38,9.8,1934.263453,50.05880554,45.51327237,-4.545533169
33830,18:47:40,FALSE,150,50000,3.888888889,0,autonomousBike36,START: wandering,nil,,,,,,,
33830,18:47:40,FALSE,150,50000,3.888888889,0,autonomousBike36,END: wandering,nil,18:47:40,18:47:40,0,0,57.87686179,57.87686179,0
33830,18:47:40,FALSE,150,50000,3.888888889,0,autonomousBike145,START: in_use_packages,In Use package[2499],,,,,,,
33831,18:47:42,FALSE,150,50000,3.888888889,0,autonomousBike36,START: picking_up_packages,Picking up package[2544],,,,,,,
33832,18:47:44,FALSE,150,50000,3.888888889,0,autonomousBike127,END: in_use_packages,Usedpackage[2416],18:35:58,18:47:44,11.76666667,1483.835175,71.56705202,68.43513078,-3.131921244
33833,18:47:46,FALSE,150,50000,3.888888889,0,autonomousBike127,START: wandering,nil,,,,,,,
33834,18:47:48,FALSE,150,50000,3.888888889,0,autonomousBike83,END: in_use_packages,Usedpackage[2461],18:42:32,18:47:48,5.266666667,651.5981824,39.31580458,37.91966535,-1.396139222
33834,18:47:48,FALSE,150,50000,3.888888889,0,autonomousBike127,END: wandering,nil,18:47:46,18:47:48,0.033333333,0,68.43513078,68.43513078,0
33835,18:47:50,FALSE,150,50000,3.888888889,0,autonomousBike83,START: wandering,nil,,,,,,,
33835,18:47:50,FALSE,150,50000,3.888888889,0,autonomousBike127,START: picking_up_packages,Picking up package[2545],,,,,,,
33836,18:47:52,FALSE,150,50000,3.888888889,0,autonomousBike83,END: wandering,nil,18:47:50,18:47:52,0.033333333,0,37.91966535,37.91966535,0
33837,18:47:54,FALSE,150,50000,3.888888889,0,autonomousBike83,START: picking_up_packages,Picking up package[2546],,,,,,,
33839,18:47:58,FALSE,150,50000,3.888888889,0,autonomousBike11,END: in_use_packages,Usedpackage[2360],18:20:52,18:47:58,27.1,3095.939691,40.61082447,33.40090562,-7.209918843
33839,18:47:58,FALSE,150,50000,3.888888889,0,autonomousBike118,END: in_use_packages,Usedpackage[2210],18:05:44,18:47:58,42.23333333,5210.882593,51.91038404,40.64220277,-11.26818128
33840,18:48:00,FALSE,150,50000,3.888888889,0,autonomousBike11,START: wandering,nil,,,,,,,
33840,18:48:00,FALSE,150,50000,3.888888889,0,autonomousBike11,END: wandering,nil,18:48:00,18:48:00,0,0,33.40090562,33.40090562,0
33840,18:48:00,FALSE,150,50000,3.888888889,0,autonomousBike118,START: wandering,nil,,,,,,,
33840,18:48:00,FALSE,150,50000,3.888888889,0,autonomousBike118,END: wandering,nil,18:48:00,18:48:00,0,0,40.64220277,40.64220277,0
33841,18:48:02,FALSE,150,50000,3.888888889,0,autonomousBike11,START: picking_up_packages,Picking up package[2548],,,,,,,
33841,18:48:02,FALSE,150,50000,3.888888889,0,autonomousBike118,START: picking_up_packages,Picking up package[2547],,,,,,,
33843,18:48:06,FALSE,150,50000,3.888888889,0,autonomousBike122,END: in_use_packages,Usedpackage[2431],18:43:06,18:48:06,5,480.5475673,91.16918007,89.82771876,-1.341461303
33844,18:48:08,FALSE,150,50000,3.888888889,0,autonomousBike64,END: in_use_packages,Usedpackage[2435],18:34:18,18:48:08,13.83333333,1453.611896,30.18185231,26.50377295,-3.678079365
33844,18:48:08,FALSE,150,50000,3.888888889,0,autonomousBike122,START: wandering,nil,,,,,,,
33844,18:48:08,FALSE,150,50000,3.888888889,0,autonomousBike122,END: wandering,nil,18:48:08,18:48:08,0,0,89.82771876,89.82771876,0
33845,18:48:10,FALSE,150,50000,3.888888889,0,autonomousBike64,START: wandering,nil,,,,,,,
33845,18:48:10,FALSE,150,50000,3.888888889,0,autonomousBike122,START: picking_up_packages,Picking up package[2549],,,,,,,
33846,18:48:12,FALSE,150,50000,3.888888889,0,autonomousBike64,END: wandering,nil,18:48:10,18:48:12,0.033333333,0,26.50377295,26.50377295,0
33847,18:48:14,FALSE,150,50000,3.888888889,0,autonomousBike64,START: picking_up_packages,Picking up package[2550],,,,,,,
33847,18:48:14,FALSE,150,50000,3.888888889,0,autonomousBike74,END: in_use_packages,Usedpackage[2498],18:45:34,18:48:14,2.666666667,191.2291499,62.46236087,61.76089751,-0.701463359
33848,18:48:16,FALSE,150,50000,3.888888889,0,autonomousBike74,START: wandering,nil,,,,,,,
33848,18:48:16,FALSE,150,50000,3.888888889,0,autonomousBike74,END: wandering,nil,18:48:16,18:48:16,0,0,61.76089751,61.76089751,0
33849,18:48:18,FALSE,150,50000,3.888888889,0,autonomousBike74,START: picking_up_packages,Picking up package[2551],,,,,,,
33850,18:48:20,FALSE,150,50000,3.888888889,0,autonomousBike80,END: in_use_packages,Usedpackage[2455],18:32:50,18:48:20,15.5,1697.648972,64.16980354,60.06220556,-4.107597987
33851,18:48:22,FALSE,150,50000,3.888888889,0,autonomousBike80,START: wandering,nil,,,,,,,
33852,18:48:24,FALSE,150,50000,3.888888889,0,autonomousBike80,END: wandering,nil,18:48:22,18:48:24,0.033333333,0,60.06220556,60.06220556,0
33853,18:48:26,FALSE,150,50000,3.888888889,0,autonomousBike80,START: picking_up_packages,Picking up package[2552],,,,,,,
33855,18:48:30,FALSE,150,50000,3.888888889,0,autonomousBike136,END: picking_up_packages,Picked up package[2538],18:47:22,18:48:30,1.133333333,186.9732613,49.03024875,48.50817562,-0.522073121
33856,18:48:32,FALSE,150,50000,3.888888889,0,autonomousBike136,START: in_use_packages,In Use package[2538],,,,,,,
33860,18:48:40,FALSE,150,50000,3.888888889,0,autonomousBike39,END: picking_up_packages,Picked up package[2514],18:41:26,18:48:40,7.233333333,1421.898763,69.87129899,66.51102321,-3.360275776
33861,18:48:42,FALSE,150,50000,3.888888889,0,autonomousBike39,START: in_use_packages,In Use package[2514],,,,,,,
33861,18:48:42,FALSE,150,50000,3.888888889,0,autonomousBike115,END: picking_up_packages,Picked up package[2512],18:40:38,18:48:42,8.066666667,1799.941006,33.94320449,30.18696743,-3.756237059
33862,18:48:44,FALSE,150,50000,3.888888889,0,autonomousBike115,START: in_use_packages,In Use package[2512],,,,,,,
33863,18:48:46,FALSE,150,50000,3.888888889,0,autonomousBike17,END: picking_up_packages,Picked up package[2485],18:34:58,18:48:46,13.8,2926.849413,76.54682757,70.1426578,-6.404169772
33864,18:48:48,FALSE,150,50000,3.888888889,0,autonomousBike17,START: in_use_packages,In Use package[2485],,,,,,,
33864,18:48:48,FALSE,150,50000,3.888888889,0,autonomousBike26,END: in_use_packages,Usedpackage[2449],18:39:36,18:48:48,9.2,837.2162583,32.026918,29.58510071,-2.441817285
33865,18:48:50,FALSE,150,50000,3.888888889,0,autonomousBike26,START: wandering,nil,,,,,,,
33866,18:48:52,FALSE,150,50000,3.888888889,0,autonomousBike26,END: wandering,nil,18:48:50,18:48:52,0.033333333,0,29.58510071,29.58510071,0
33867,18:48:54,FALSE,150,50000,3.888888889,0,autonomousBike26,START: picking_up_packages,Picking up package[2553],,,,,,,
33873,18:49:06,FALSE,150,50000,3.888888889,0,autonomousBike45,END: picking_up_packages,Picked up package[2523],18:44:06,18:49:06,5,987.2514416,50.23431008,47.90692384,-2.327386244
33874,18:49:08,FALSE,150,50000,3.888888889,0,autonomousBike45,START: in_use_packages,In Use package[2523],,,,,,,
33880,18:49:20,FALSE,150,50000,3.888888889,0,autonomousBike31,END: picking_up_packages,Picked up package[2465],18:31:14,18:49:20,18.1,3514.468463,65.16380762,56.72514464,-8.438662981
33881,18:49:22,FALSE,150,50000,3.888888889,0,autonomousBike31,START: in_use_packages,In Use package[2465],,,,,,,
33888,18:49:36,FALSE,150,50000,3.888888889,0,autonomousBike6,END: in_use_packages,Usedpackage[2492],18:43:46,18:49:36,5.833333333,500.6323864,81.54963117,80.0015928,-1.548038365
33889,18:49:38,FALSE,150,50000,3.888888889,0,autonomousBike6,START: wandering,nil,,,,,,,
33890,18:49:40,FALSE,150,50000,3.888888889,0,autonomousBike6,END: wandering,nil,18:49:38,18:49:40,0.033333333,0,80.0015928,80.0015928,0
33891,18:49:42,FALSE,150,50000,3.888888889,0,autonomousBike6,START: picking_up_packages,Picking up package[2554],,,,,,,
33895,18:49:50,FALSE,150,50000,3.888888889,0,autonomousBike59,END: picking_up_packages,Picked up package[2501],18:38:02,18:49:50,11.8,2506.698001,35.91118387,30.41867628,-5.492507583
33895,18:49:50,FALSE,150,50000,3.888888889,0,autonomousBike108,END: in_use_packages,Usedpackage[2515],18:46:20,18:49:50,3.5,351.1276238,60.76090815,59.83204597,-0.928862185
33896,18:49:52,FALSE,150,50000,3.888888889,0,autonomousBike59,START: in_use_packages,In Use package[2501],,,,,,,
